42.0411414,-87.6900587
42.0417525,-70.6722767
42.0472285,-97.8339503
42.0481782,13.9289304
42.0501022,-72.5828642
42.0517834,12.6170401
42.05225,2.259938
42.0526114,-124.2839819
42.0541667,-71.74
42.0544141,-104.9527501
42.06,2.2402778
42.0629915,-88.1227199
42.0638804,-1.6057177
42.0664167,-87.9372908
42.0697509,-87.7878408
42.0708765,-83.2465957
42.0714925,-70.8092
42.0722513,-87.7228384
42.0751065,-72.0333905
42.0771855,-8.4819441
42.0834313,-71.396725
42.0834335,-71.0183787
42.083639,-78.429927
42.0867608,-71.4745881
42.0883603,-87.9806265
42.0897965,-76.8077338
42.0917453,-70.7055871
42.0924982,11.7956811
42.0926441,12.2698934
42.0944671,-90.1567944
42.0970023,-79.2353259
42.0980556,-86.4841667
42.098408,-76.0493684
42.0986867,-75.9179738
42.1014409,1.8437996
42.1014831,-72.589811
42.103597,12.1755678
42.1042241,-79.3331041
42.1045588,14.7058711
42.1056296,12.4473518
42.1080834,-87.735895
42.1083371,-91.2851594
-42.1084146,171.3363126
42.1103041,-88.03424
42.1128525,-76.021034
42.114269,22.305751
42.1145212,21.7305378
42.1166667,-70.8166667
42.1167606,-71.8647577
-42.1216552,148.2882845
42.1236499,-71.1786237
42.1237206,-72.431586
42.1247446,3.1323851
42.125,-71.1027778
42.1268888,12.5022037
42.1275267,-87.8289548
42.1290753,-83.1445904
42.1292241,-80.085059
42.1391927,-87.9289591
42.1394858,-83.1782587
42.1398577,-71.5163049
42.1417442,-71.2495096
-42.142763,-73.474318
42.1438409,24.7495615
42.1463813,2.5693236
42.148699,-74.648211
42.1487043,-72.6078672
42.1503177,-84.037723
42.1516323,-71.6494407
42.1537374,-8.2230584
42.1539141,-88.1361888
42.1584324,-71.1447732
42.1592235,-79.5953258
42.1600936,-72.475919
42.1613084,-0.324034
42.1619739,-71.042551
42.1628912,-123.6481235
42.1662831,-87.9631308
42.1667072,-83.7816075
42.1672629,-85.8469539
42.1704099,12.590391
42.1726977,-82.818899
42.1742073,-83.1793697
42.1783584,-87.9978518
42.1791912,-7.1127538
-4.2181369,-45.183182
42.1816868,143.0274002
42.1821095,2.488189
42.1875826,-71.3064597
42.1936007,-92.4654688
42.1945758,-122.7094767
42.195929,-70.7258633
42.1959798,-73.362008
42.1969689,-88.0934108
42.2011538,-85.5800022
42.2042586,-72.6162009
42.2047619,-83.4852133
42.2068593,24.1329093
42.2070391,-71.6856236
42.2119684,-88.2381381
42.2139284,-83.1938147
42.2142064,-83.1499239
42.21444,-78.63667
42.2173102,-73.8645734
42.2187354,-123.2739548
42.2194686,-87.9795187
42.2222614,-83.3965994
42.224867,-121.7816704
42.22655,14.3890227
42.2305588,-97.0178236
42.2313564,-8.7124471
42.2353463,-72.1411642
42.2411499,-83.6129939
42.2418172,-70.889759
42.243097,-84.7530304
42.24583,-71.90917
42.245869,-84.4013462
42.2505943,-83.1785361
42.2528649,-73.790959
42.2528772,-71.0022705
42.2546645,11.7584678
42.2575385,-83.2110375
42.2582587,3.0744421
42.2583333,-72.575
42.2586342,-87.840625
42.261111,-71.463889
42.2625932,-71.8022934
42.2629682,3.174805
42.266757,-72.66898
42.2695216,-71.6161294
42.2711311,-89.0939952
42.2,-71.425
42.2722641,-84.9633148
42.2750639,-78.6728071
42.2754058,-122.818092
42.2770346,-72.4008884
42.2781401,-74.9159946
42.2791365,-87.8443151
42.279286,-71.4161565
42.2807,-71.240989
42.2808256,-83.7430378
42.2814269,-83.3863214
42.2825383,-83.175203
42.2834298,-71.3495032
42.2880556,18.8425
42.2886529,-85.418056
42.2909942,14.4433747
42.2917069,-85.5872286
42.2929829,14.3051976
42.2940265,-86.2625894
42.296797,-71.2923877
-42.3004915,171.6096157
42.3020647,-70.9078346
42.3055556,-71.525
42.3086444,-83.482116
42.3148024,-75.3915665
42.31667,-72.12639
42.3180919,-84.0205029
42.3183446,-83.0342423
42.3195556,-71.6411997
42.3211522,-85.1797142
42.3222599,-83.1763145
42.3232619,13.5925304
42.324204,-83.400211
42.3250896,-72.6412013
42.3255928,-83.3310422
42.3265152,-122.8755949
42.3292287,-78.8680903
42.3292525,-73.6156735
42.331427,-83.0457538
42.3317642,-71.1211635
42.3319904,-73.0829366
42.333355,-88.2667534
42.33378,12.299857
42.3364294,-85.3522219
42.3370413,-71.2092214
42.3383697,-83.8885552
42.3400086,-7.8646408
42.3408923,-3.6997623
42.3417565,-72.5884222
42.3459271,-71.5522874
42.34722,-71.25
42.347886,14.1635845
42.3498479,13.3995091
42.353355,-88.0934145
42.354074,12.639537
42.3564609,-73.2848762
42.3584308,-71.0597732
42.3625953,-71.3614484
42.3636331,-87.8447938
42.366667,-72.516667
42.3683521,-88.822047
42.36837,-83.3527097
42.3709299,-71.1828321
42.3730901,-83.5020203
42.3736158,-71.1097335
42.3755556,21.5827778
42.3759586,-122.9164307
42.3764852,-71.2356113
42.378372,-84.6985883
42.3798037,-1.4444284
42.3861485,-82.9118591
42.38639,-78.15389
42.3875968,-71.0994968
42.3917638,-71.0328284
42.3922427,-88.2970335
42.3928151,-83.0496438
42.3928305,-72.7300929
42.3944486,-83.2973732
42.3953617,-73.6978983
42.3956405,-71.1776114
-42.4008174,173.681386
42.4031405,12.8611058
42.4048028,-82.1910378
42.4084302,-71.0119948
42.40843,-71.0536625
42.4133505,-89.0092741
42.415183,14.2988085
42.4153925,-71.1564729
42.4166744,-90.4290168
42.4169651,-88.0739708
42.4173794,12.1048541
42.4184296,-71.1061639
42.4187614,18.7675214
42.4239169,25.6249022
42.4250964,-71.066163
42.4285297,-112.1244073
42.4311464,-83.4832692
42.4317894,-123.0506035
42.431877,18.711267
42.4330924,-82.9240833
42.4333333,-122.8338889
42.4336191,-8.648053
42.4390069,-123.3283925
42.4400576,-79.3317105
42.442575,19.268646
42.4430372,-71.2289641
42.4439614,-76.5018807
42.4486111,-71.8777778
42.4500845,-73.2453824
-42.4503925,171.2107623
42.4520332,-72.5014759
42.4528571,-75.0637746
42.4556452,-71.6731242
42.4569116,13.9281293
42.4584292,-71.0661633
42.4594803,-83.1827051
42.4602778,-71.3494444
42.4605917,-83.1346478
42.46059,-83.6516063
42.4617902,14.2160898
42.4625362,-83.1040912
42.4644795,-83.3763218
42.4651421,-71.0110473
42.4656807,-2.4499826
42.4661754,-78.115008
42.4667546,-72.5786995
42.466763,-70.9494938
42.4683698,-82.9554746
42.4685978,-91.8893386
42.471147,-83.1421482
42.4712338,-83.6135572
42.4716853,-88.432318
42.472914,2.669719
42.4733688,-83.2218731
42.4758522,-88.3059251
42.476616,2.706733
42.4772418,-88.0956396
42.4783224,26.5005518
42.4792618,-71.1522765
42.4795019,-79.3339324
-42.48014,-73.762414
42.4805913,-83.1668713
42.48059,-83.4754913
42.4842392,-76.4799397
42.4850362,-83.0277002
42.485,-71.4333333
42.4857853,-91.4579698
42.4858692,-83.1052028
42.4861739,18.7003295
42.4888809,-96.0725193
42.4894801,-83.1446485
42.4906499,-71.2761686
42.4931,-82.8911339
42.4972583,-82.9371409
42.4974694,-94.1680158
42.4976779,27.4700254
42.4998539,-85.4082292
42.4999582,-70.8578024
42.4999942,-96.4003069
42.5005583,-90.6645718
42.5030908,-83.1835389
42.5039395,-71.0723391
42.5041667,-72.3325
42.5047161,-71.1956205
42.5075314,1.5218156
42.5083482,-89.0317765
42.5139608,-76.3466014
42.5159145,-73.6101159
42.5172222,-73.2286111
42.5183938,-123.4202831
42.51954,-70.8967155
42.523836,2.8326349
42.5250906,-71.759794
42.5256563,-71.0952891
-42.5262427,172.8288246
42.5263889,-72.7888889
42.5278731,-70.9286609
42.5333682,-83.1463166
42.5339513,-78.4230737
42.5355277,-72.5353437
42.5357428,-113.7927948
42.5363306,1.5831105
42.537811,-83.4810481
42.5379839,12.0363877
42.5382753,-110.114325
42.53869,-71.0465638
42.5442251,-79.1667066
42.5459227,-71.9106308
42.5467012,-83.2113192
42.5475,11.9057962
42.548939,-77.465508
42.548951,2.390793
42.5494295,-83.6135572
42.55,21.9
42.5530753,-87.9334118
42.5560438,27.6418793
42.5584218,-71.2689461
42.5584283,-70.880049
42.5602192,12.6467812
42.5660922,1.5967009
42.567651,8.757222
42.5678534,-83.373339
42.5720694,1.4839089
42.5750009,-70.932122
42.5750883,-71.998133
42.575,-71.079167
42.577834,-70.7675967
42.5780721,-88.5409333
42.5792583,-71.4378411
42.5803122,-83.0302033
42.5834228,-71.8022955
42.583645,-83.2454883
42.5847425,-87.8211854
42.5868882,-82.9195514
42.587915,-72.5994104
42.590354,-72.3097914
42.591143,-83.4907721
42.5945273,-71.7245035
42.5950939,-71.0161643
42.5959329,-72.2267383
42.5972563,-82.8779754
42.5990714,-114.7594946
42.5998139,-71.3672838
42.5998935,-5.5717327
42.6011813,-76.1804843
42.6055893,-83.1499304
42.6072552,-83.9293952
42.6076493,14.0676742
42.6106478,-71.2342248
42.610928,-70.886515
42.6153453,-77.4024853
42.61783,3.004182
42.6187175,25.3944566
42.6190756,-113.6772348
42.6220235,-73.8326232
42.6261446,-83.0335384
42.628862,1.1233575
42.629444,-73.360833
42.6330703,-88.6437138
42.6334247,-71.3161718
42.6370141,-76.1788174
42.6389216,-83.2910468
42.6458682,-85.2908403
42.6470846,26.9845612
42.6506652,18.0944232
42.652282,-78.8969785
42.6525793,-73.7562317
42.653967,-73.9287365
42.6568196,-83.754382
42.6583356,-71.1367953
42.6583661,-83.1499322
42.6603497,27.7179353
42.6609026,-77.0538577
42.6611431,13.6986639
42.6659232,-71.5884363
42.6725,-78.43639
42.6727927,-88.5445447
42.6751898,14.0160161
42.677853,-74.4854172
42.6795586,-1.785792
42.680588,-83.1338214
42.6827885,-89.0187222
42.6873453,-2.9475934
42.6875323,-83.2341028
42.6903566,-73.5645597
42.6907443,-83.4066132
42.69247,2.695643
42.6933333,-72.9
42.6964917,23.3260106
42.6967455,-73.644284
42.697283,9.450881
42.698684,2.8958719
42.6987024,-71.1350575
42.7006303,-74.924321
42.7006324,-74.0337382
42.70083,-82.95917
42.700915,-73.1087148
42.7016544,0.7956383
42.706268,-123.382004
42.7120196,-73.2036898
42.7158927,-78.8294768
42.7167483,-70.8787277
42.7240732,-114.5186534
42.72444,-83.0361099
42.7261309,-87.7828523
42.7262016,-71.1908924
42.7284117,-73.6917851
42.7305146,12.7344664
42.732535,-84.5555347
42.73416,-90.4784621
42.7344444,-71.3244444
42.7351196,-83.4192941
42.7369792,-84.4838654
-42.7385659,147.171932
42.7425166,-71.5895344
42.7470225,-73.7590088
42.7480556,-71.8541667
42.7494277,-95.551674
42.7533685,-84.7463757
42.7538138,13.9665051
-42.7543983,-65.0493088
42.7600665,-77.226367
42.7625,21.4155556
42.7635254,11.1123634
42.7647763,-71.4398074
42.7653662,-71.467566
42.7666667,-81.1
42.773281,18.94416
42.7762015,-71.0772796
42.784385,0.20946
42.7844752,-83.2396612
42.7875235,-86.1089301
42.787707,-1.676974
42.788517,2.431805
42.7891985,-85.5166864
42.7924727,-84.5431867
42.795896,-77.816947
42.7978061,-83.7049498
42.808045,-73.730552
42.8125913,-70.8772751
42.8126211,-1.6454824
42.8139651,-72.0231238
42.8142432,-73.9395687
42.8144731,-83.7824526
42.8188308,-71.8513418
42.8214525,-77.6686097
42.8270136,-75.5446238
42.8288889,-72.1888889
42.8321018,20.2147157
42.833014,-108.7306725
-42.8333742,147.2772003
42.8336205,-88.7323272
42.8353619,-71.6489836
42.8372632,-80.3040424
42.8466513,140.8507483
42.8467181,-2.6716351
42.8509348,-72.5578619
42.8522506,-83.4430002
42.8554018,13.5749771
42.856336,-73.8886108
42.8614748,-71.6253487
42.8630556,-72.7322222
42.8651298,-71.3739272
42.8658879,-80.7333175
42.8666103,-109.8609864
42.866632,-106.313081
42.8666803,-88.3334274
42.8678693,-71.4948322
42.8683889,-72.8714468
42.8689552,-76.9777436
42.8692006,-84.9030517
42.870022,74.587883
42.870859,-85.8650358
42.8713032,-112.4455344
42.8742242,25.3189375
42.8744882,-71.1809803
42.874837,0.954281
42.8761,9.4306
42.878094,-73.1968001
42.8804471,-8.5463034
-42.8819032,147.3238148
42.8844685,24.710814
42.8858503,-87.8631362
42.8864468,-78.8783689
42.8865204,-79.2508558
42.88917,-75.55167
42.8944129,-93.2118688
-4.289796,39.567371
42.9028547,-73.6873405
42.9039476,-78.6922515
42.904958,0.35926
42.909183,0.334754
42.9097484,-85.7630885
42.9105722,-87.8606367
42.9125305,-82.4868599
42.9169462,-89.2178937
-42.9171389,-71.3218333
42.918916,10.761376
42.9273406,-123.2811748
42.9275277,-83.6299518
42.9276849,-79.876197
42.9300668,-75.8526915
42.9317335,-76.5660529
42.933692,-72.2781409
42.9344899,-71.054863
42.9405711,-87.9959191
42.945,12.702037
42.9463291,-71.5132008
42.9609785,13.8746469
42.9633599,-85.6680863
42.9708634,-82.4249142
42.9722222,-85.9536111
42.9737623,-70.8351792
42.9750662,-76.1413132
-42.9756751,147.3094943
42.9764027,-88.1084224
42.9813889,-78.8552778
42.9814292,-70.9477546
42.9825633,-77.4088794
42.982876,1.146088
42.98361,-77.32611
42.9848542,144.3813556
42.9848,-82.36059
42.9856736,-72.6559313
42.9869502,-81.243177
42.9876575,-80.5974658
42.990831,-89.5331773
42.9921579,-79.2482555
42.9956397,-71.4547891
42.995799,2.81373
43.0002778,-72.5172222
43.0044444,-71.3483333
43.00468,-81.721022
43.00732,40.989151
43.0120868,-7.5558514
43.012268,1.429069
43.0125274,-83.6874562
43.0159609,21.7182176
43.0166667,-82.0833333
43.017037,11.9484444
43.0172222,-4.0036111
43.0204052,-71.6002223
43.0228677,-70.9163873
43.0249592,-108.3801036
43.0281329,-73.3812231
43.0297887,-76.0043643
43.0308557,-71.9389194
43.031789,2.234181
43.0347491,-83.5180063
43.0362094,-71.1833857
43.037222,-79.328764
43.038668,-78.8642033
43.0389025,-87.9064736
43.04,19.75
43.0481221,-76.1474244
43.0484029,-75.3785034
43.0542058,-88.2169027
43.0582815,-85.613847
43.05889,20.640815
43.0620958,141.3543763
43.0630734,-86.2283864
43.0630833,-83.8510732
43.064832,-124.138992
43.0666667,-79.5666667
43.0678307,-72.4587404
43.069059,12.5492451
43.0717552,-70.7625532
43.0730517,-89.4012302
43.0736798,-75.5982353
43.07556,-85.60917
43.0769625,-86.1969971
43.0785562,25.6271574
43.0794944,-72.4258229
43.0795135,-75.5393442
43.0828551,-70.9350382
43.0831301,-73.7845651
43.0881256,-70.736137
43.0895577,-79.0849436
43.091463,-0.045726
43.093062,5.839225
43.0962143,-79.0377388
43.0967213,-71.4651283
43.096777,6.072284
43.0978094,-85.228906
43.09863,-79.216887
43.0986742,-77.4419378
43.102976,5.878219
43.1042277,-77.8844543
43.106933,6.018687
43.107052,3.086181
43.1086741,-77.4874959
43.1107168,12.3908279
43.1116731,-88.4992659
43.1128475,-75.2709991
43.1166667,-80.3666667
43.118021,5.801435
43.1200272,-85.5600316
43.120541,6.128639
43.12139,-78.9313899
43.124153,1.548541
43.124228,5.928
-43.1253864,147.2462217
43.128433,12.2862705
43.128777,6.017199
43.1311555,11.0166408
43.1314966,-80.7471651
43.1319444,-71.5491667
43.1329504,-115.6911975
43.1334005,-76.3129862
43.1339545,-70.9264393
43.1348381,24.7172623
43.1378709,5.983561
43.1392118,-93.378781
43.1393867,-80.2644254
43.139901,5.847652
43.1405442,-102.365715
43.142973,1.71157
43.1431778,-77.1891456
43.14611,-71.2169399
43.15,21.2666667
43.1531427,-70.8000544
43.1535728,-93.2010367
-43.1564191,172.7300766
43.1586786,-76.3327095
-43.158895,147.2393386
43.1593745,-79.2468626
43.1600824,13.2381701
43.16103,-77.6109219
43.1617483,-70.6482581
43.162818,13.71832
43.163258,5.846252
43.1636197,-73.0722855
43.1656876,-2.0696165
43.1666667,131.9333333
43.1666667,22.6
43.1706128,-78.6903098
43.1716817,-72.6064633
43.172675,6.530005
43.173653,5.605155
43.1745034,-83.8579053
43.1770544,-124.1876075
43.1775256,-83.7341274
43.1788967,-88.1173132
43.1836046,-89.2137254
43.184277,3.003078
43.1907173,140.9946621
43.19139,-71.67583
43.1942126,-79.5624195
43.1978624,-70.8736698
43.203551,5.776755
43.2052594,-96.2950263
43.207217,-93.087027
43.2081366,-71.5375718
43.212161,2.353663
43.2122851,-77.4299939
43.2128473,-75.4557303
43.2136111,13.2911111
43.2136713,-77.9391797
43.216505,-123.3417381
43.2165181,-121.7828015
43.2166452,27.9118058
4.321848,100.7604641
43.219039,2.506936
43.2227778,-71.0469444
43.2256274,-74.1720768
43.2286174,-88.1103691
43.2292407,13.1812777
43.230266,12.786088
43.2309629,13.687037
43.231166,13.629859
43.232951,0.078082
43.2341813,-86.2483921
43.2342,3.058467
43.235883,-87.989257
43.2361121,-99.517053
43.2361957,-70.8203355
43.2417356,-75.0387702
43.2438889,-72.8983333
43.247125,26.5728187
43.247289,-76.7235636
43.247341,5.5904809
-43.2491302,-65.3074036
43.2500208,-79.8660914
43.2505,13.513839
43.251843,6.532649
43.25226,2.365451
43.2548074,-73.0987801
43.2549988,-79.0772616
43.255058,76.912628
43.2569629,-2.9234409
43.258996,5.565438
43.2592237,13.759217
43.2595868,-81.140653
43.2687048,-71.9576292
43.2788776,-90.0437354
43.2803636,-2.1715879
43.2806524,-1.9475599
43.2819444,-71.8280556
43.2856337,-71.4672651
43.2869331,-89.7240116
43.2919444,20.6155556
43.29218,5.569336
43.2951,-0.370797
-43.2956178,172.1938987
43.296482,5.36978
43.2983665,-72.4823306
43.2984268,13.4534767
-43.2998581,-65.0994873
43.3033056,-91.7857092
43.304526,-70.9756186
43.306574,12.3375
43.3069885,13.7298602
43.3095164,-73.6440058
43.310402,10.517785
43.3158333,-73.8361111
43.318809,11.3307574
43.31938,21.896328
43.3208116,-1.9844474
43.3213889,-72.0358333
43.3233333,-3.1216667
43.3238919,-88.1667599
43.3255196,-79.7990319
43.327821,3.044085
43.329742,11.7313103
4.333131,113.99486
43.3333333,17.8
4.3333333,-75.8333333
43.3347053,-90.3867928
43.3372738,-71.5652802
43.338233,-1.7892723
43.342325,11.916067
43.344233,3.215795
43.3475,-8.2063889
43.350928,-8.2546106
43.3514552,-4.0470165
43.3544099,-2.8467141
43.3554814,12.5734444
43.359399,-1.766148
43.3594444,-73.6569444
43.3602994,-5.844781
43.3616211,-80.3144276
43.3617327,-70.4767274
43.3665007,-124.2178903
43.367727,13.622935
43.368625,3.157423
43.369912,5.252998
43.3700007,-80.9822286
43.3708731,-8.395835
43.3789187,-2.9829799
43.3789199,-84.6597274
43.3813038,-112.1233056
43.382859,19.633796
43.3875746,-72.0878634
43.3896642,11.2244584
43.390916,5.233463
43.390954,6.341427
43.3955831,-85.467815
43.3958728,-72.7006091
43.398686,5.3684079
43.4014259,10.8611111
43.40215,3.696624
43.4034093,13.5622869
43.403934,1.564313
43.404811,5.053728
43.405624,10.473952
43.4065012,-124.2242803
43.40655,6.061187
43.4078495,-73.259553
43.4082397,24.6203049
43.4085848,23.2256974
43.413333,-86.079444
43.4142375,-73.4876124
43.4162777,11.1325185
43.4166772,-86.357013
43.4177778,-71.9905556
43.418036,-5.407559
43.4194699,-83.9508068
43.4220625,-123.2984101
43.424839,5.586635
43.42519,6.76837
43.4252776,-88.1834277
43.428192,6.230598
43.4313663,-96.69727
43.431646,-103.4743625
43.432253,-1.551382
43.433152,6.737034
43.434311,-80.4777469
43.4391627,-70.7742804
43.439236,-1.590062
43.441195,5.37999
43.444815,3.755999
43.455329,6.68408
43.4553461,-76.5104973
43.455669,5.470649
43.45,-79.6833333
43.458598,5.249703
43.4609602,-3.8079336
43.461531,3.423193
43.46207,12.23889
43.4631153,13.5514218
43.4642578,-80.5204096
-43.4644799,170.0175878
43.4666667,-5.9333333
43.4669678,11.8823076
43.4710944,-89.7442906
43.4713573,11.2853687
43.4721969,10.564734
43.472952,5.9534269
43.4734444,11.1467407
43.4799291,-110.7624282
43.4799996,-72.3865679
43.480621,5.622019
43.481402,-1.514699
43.4831519,-1.558626
43.4860925,13.4824073
43.487871,5.23463
43.4883872,-8.2225093
43.4916514,-112.0339645
43.491933,0.930806
43.4925843,-70.4533844
43.492949,-1.474841
43.498596,1.310822
43.5009176,-70.4428286
43.5081323,16.4401935
43.5112693,13.6214116
43.513006,4.987968
43.5170325,-73.2362261
43.5182991,-79.8774042
43.523145,13.618904
43.523308,1.5918239
43.5244747,-84.6947325
43.525238,-0.911905
43.5258333,-72.855
43.5278546,-71.4703509
43.528906,3.933493
43.529742,5.447427
-43.5320544,172.6362254
43.532977,3.862019
43.5333333,-72.9666667
43.535456,1.230645
43.5362366,28.5321549
43.537141,1.344995
43.5377269,6.464993
43.5407172,-116.5634624
43.5408,-1.461038
43.5452608,-5.6619264
43.546232,6.938309
43.5468067,12.6484762
43.548473,10.3105674
43.5499749,-96.700327
43.550669,5.034508
43.552847,7.017369
43.5533553,11.5898485
43.5536111,10.9117222
43.557156,6.00775
43.561127,-71.947327
43.57149,3.774474
43.576551,7.01902
43.580418,7.125102
43.5852069,-71.2094799
43.588896,5.002136
43.5890452,-79.6441198
43.5901974,-70.3344921
43.591912,5.126824
43.5926435,11.6328913
43.5944677,-83.8888647
43.594801,-73.2657155
43.5978075,-84.7675139
43.6000463,13.3253657
43.600077,1.234389
43.601574,13.2692407
43.6023319,7.006491
43.6026976,-111.1113318
43.604652,1.444209
43.606214,2.241295
43.6106237,-72.9726065
43.610769,3.876716
43.610994,10.969047
43.6121087,-116.3915131
43.612189,1.336579
43.613739,-116.237651
43.6138369,1.081741
43.6155825,-84.2472116
43.6158299,13.518915
43.6185193,12.6728788
43.618671,20.998131
43.61887,-80.144189
43.6203689,6.972497
43.626851,7.09808
43.6269444,-79.9513889
43.6296267,13.3969093
43.6333333,-81.5666667
43.635609,51.17123
43.637844,-1.420939
43.640199,5.097022
43.6409475,11.5439882
43.6414716,-70.2408811
43.64152,7.009186
43.6422934,-72.2517569
43.645,21.2547222
43.64638,0.586709
43.648169,5.5836499
43.649136,1.326251
43.65216,4.073251
43.6521775,-94.4610832
43.653226,-79.3831843
43.657192,1.484186
43.660153,6.926492
43.660593,4.013409
43.661471,-70.2553259
43.6626666,10.6328333
43.6629384,-116.6873596
43.6637411,-72.3696992
43.664817,5.1555419
43.6664,7.0514
43.6666296,-92.9746367
43.6706296,12.5211111
43.6728053,-84.3805544
43.6738889,21.1597222
43.67445,4.135366
43.676675,4.627502
43.6770252,-70.3711617
43.67888,2.228974
43.6795314,-70.4442252
43.6807402,-114.3636619
43.6822078,11.5309341
43.6833333,-79.7666667
43.6853516,-71.1166556
43.694275,5.501843
43.696036,7.265592
43.696973,7.122138
43.6971294,-114.3517172
43.6980782,-85.4836557
43.7022451,-72.2895526
43.7023389,-124.0967779
43.7080556,-71.4636111
43.709553,6.50894
43.7100157,-82.9316072
43.7150141,13.218024
43.7186111,10.9425185
43.722251,1.431698
43.722566,7.113784
43.7228386,10.4016888
43.7232522,-111.1113326
43.72342,20.686975
43.724934,-1.051409
43.7262567,12.6365633
43.7270214,-70.9286755
43.7278189,7.361792
43.728716,4.020757
43.731277,7.423754
43.7317442,-70.7108924
43.7339315,11.0213697
43.7405556,-70.2772222
43.749318,7.279002
43.7503148,13.0989259
43.7508284,-87.71453
43.7525253,-85.1469787
43.7570196,-71.6881528
43.762515,10.440353
43.7666507,-103.5988057
43.7710332,11.2480006
-43.7723842,172.7896206
43.7730448,-88.4470508
43.774481,7.49754
43.7758018,-80.0687097
43.7813712,11.0970101
43.7860522,7.6401421
43.797623,-123.0595246
43.7981572,-73.087648
43.800464,1.606142
43.8006208,-70.1867227
43.8013556,-91.2395807
43.8039502,-73.2978936
43.80472,-70.80167
43.806044,4.65752
43.8069331,11.2927658
43.807235,4.644269
43.8074221,-71.4397352
43.814484,10.674472
43.8161111,-72.5472222
43.81694,12.26534
43.816967,1.731608
43.817084,125.323542
43.8184062,7.7784215
43.8194703,-84.7686281
43.8230556,-111.7852778
43.8233333,-70.7241667
43.8253333,11.4861111
43.8277341,-94.4371904
43.8333333,-81.4166667
43.8350247,-84.8669666
43.8356481,11.1962592
43.835744,5.790916
43.836699,4.360054
43.8374576,-66.117382
43.8376211,10.4950609
43.8384117,-79.0867579
43.8390271,10.7194804
43.8422049,-88.8359447
43.842662,10.569406
43.8440269,4.03237
43.8448675,13.0168824
43.8461111,20.0355556
43.84,-79.57
43.8495786,25.9552292
43.8498578,12.7889134
43.8508553,-79.0203732
43.8509629,10.9817222
43.85,18.25
43.8522929,-69.6281581
43.8528333,7.6237592
43.8561002,-79.3370188
43.8570555,11.1637592
43.85,-80.25
43.86417,19.850031
43.8658333,-72.3772222
43.8666667,21.4166667
43.8712995,-79.4371552
43.874537,10.2568888
43.8777049,11.102228
43.878385,5.835122
43.8786111,-70.8033333
43.881279,-70.3386
43.8820059,4.855685
43.883272,10.780936
43.8872801,-70.677518
43.8878924,8.0315641
43.888908,20.35038
43.893485,-0.499782
43.8970929,-78.8657912
43.8975446,-78.9429329
43.8986159,4.747895
43.89917,-71.14889
43.9005752,-85.2580971
43.9061464,10.8343093
43.9106353,-69.8206023
43.910916,4.55152
43.9124756,12.9155494
43.913601,22.3032
43.9138071,-78.6287105
43.9140162,-69.9669961
43.9166667,-80.8666667
43.916862,81.324096
43.9199788,-80.0943113
43.9247446,-72.6656948
43.926896,2.146343
43.9275435,-69.9759459
43.9303475,10.9078587
43.9321564,12.4486256
43.936574,11.0181296
43.93806,-70.90917
43.9382162,10.3040819
43.9408446,-82.7127124
43.944424,1.36732
43.949164,-78.2934616
43.949317,4.805528
43.952824,4.478372
43.9552825,-86.4525831
43.9564259,11.384537
43.9579617,10.1672792
43.9584444,12.7386111
43.9593373,-78.1677363
43.959933,5.780712
43.965811,4.122561
43.96611,-122.93056
43.970568,3.600668
43.9705861,-79.2442842
43.9716149,19.5588551
43.9,-72.4880556
43.9747838,-75.9107565
43.9791831,-71.1203479
43.9811965,10.5482248
43.9813889,21.2455556
43.9855189,-77.233248
43.988452,7.551995
43.9894444,-72.4627778
43.9906296,7.7754814
43.9994745,12.6569236
44.00081,3.58561
44.0009444,8.0614259
44.0028921,-69.665583
-44.0050746,170.4774617
44.00648,-79.450396
44.0091821,-69.8968927
44.01211,4.419946
44.012711,20.926741
44.014336,8.1811741
44.0152519,-78.770364
44.0153291,-73.1673508
44.0164329,-70.9806357
44.0216306,-92.4698992
44.0247062,-88.5426136
44.028429,3.822937
44.0328765,-69.5188884
44.0333333,-81.2
44.0353943,10.1393443
44.0394263,-88.7442772
44.0462362,-123.0220289
44.0478889,-91.6404389
44.0484502,8.2149591
44.0500339,2.16075
44.0520691,-123.0867536
44.0555639,5.048722
-4.4056329,15.3754705
44.0570817,12.5646003
44.0581728,-121.3153096
44.059187,-79.461256
44.0593695,22.1005232
44.0605556,-70.3936111
44.064537,12.4498703
44.075671,9.911555
44.0769444,-71.2211111
44.0,-77.25
44.0805434,-103.2310149
44.0886059,-87.657584
44.091413,5.408174
44.093367,6.008906
44.0978509,-70.2311655
44.0988707,9.7408182
44.100351,-70.2147764
44.100575,3.077801
44.1024504,9.8240826
44.1036914,-69.1089293
44.1048703,12.4164259
44.1053148,11.0006296
44.1094028,-79.1204998
44.110661,8.241546
44.1108154,-88.7126107
44.112005,-72.8559474
44.1125185,9.9597037
44.1171075,27.2607221
44.1193923,15.2329111
44.1206679,11.3803948
44.127204,4.083352
44.1310741,-90.4998543
44.1333333,-79.6333333
44.1333769,-73.078928
44.1396438,12.2464292
44.1462613,-71.1850996
44.1487718,9.6544077
44.1497037,12.1353333
44.151202,-72.656747
44.15,21.0833333
44.1526004,-81.0254145
44.1529303,-79.8685861
44.155247,0.7409
44.16252,4.620075
44.1627589,-77.3832315
44.1635775,-93.9993996
44.170115,-78.894457
